6060.0,59.808,62.841,65.759,68.594,71.372,74.109,76.819,79.511,82.186,84.841,87.469,90.05,92.557,94.951,97.183,99.191,100.909,102.276,103.245,103.809,104.008,103.942,103.751,103.585,103.558,103.745
6120.0,59.797,62.828,65.743,68.577,71.352,74.088,76.796,79.486,82.159,84.814,87.441,90.021,92.528,94.924,97.156,99.167,100.888,102.258,103.232,103.8,104.003,103.94,103.752,103.586,103.559,103.747
6180.0,59.786,62.814,65.728,68.559,71.333,74.066,76.773,79.461,82.133,84.787,87.413,89.993,92.5,94.896,97.13,99.142,100.867,102.241,103.219,103.791,103.999,103.939,103.752,103.587,103.561,103.748
6240.0,59.775,62.801,65.712,68.541,71.313,74.045,76.75,79.436,82.107,84.76,87.385,89.964,92.471,94.868,97.103,99.118,100.846,102.223,103.206,103.782,103.994,103.937,103.753,103.589,103.562,103.75
6300.0,59.764,62.787,65.697,68.524,71.293,74.024,76.727,79.412,82.081,84.732,87.357,89.936,92.443,94.84,97.077,99.094,100.824,102.206,103.193,103.774,103.989,103.936,103.753,103.59,103.564,103.751
6360.0,59.752,62.774,65.681,68.506,71.274,74.002,76.704,79.387,82.055,84.705,87.329,89.907,92.415,94.812,97.051,99.07,100.803,102.188,103.179,103.765,103.984,103.934,103.753,103.591,103.565,103.752
6420.0,59.741,62.761,65.666,68.489,71.255,73.981,76.681,79.363,82.029,84.678,87.301,89.879,92.386,94.785,97.024,99.045,100.782,102.171,103.166,103.756,103.98,103.933,103.754,103.592,103.566,103.754
6480.0,59.73,62.747,65.65,68.471,71.235,73.96,76.658,79.338,82.004,84.651,87.273,89.851,92.358,94.757,96.998,99.021,100.761,102.154,103.153,103.747,103.975,103.931,103.754,103.594,103.568,103.755
6540.0,59.719,62.734,65.635,68.454,71.216,73.939,76.635,79.314,81.978,84.625,87.245,89.822,92.33,94.729,96.972,98.997,100.74,102.136,103.14,103.738,103.97,103.929,103.755,103.595,103.569,103.757
6600.0,59.708,62.721,65.619,68.437,71.197,73.918,76.613,79.29,81.952,84.598,87.217,89.794,92.302,94.702,96.946,98.973,100.719,102.119,103.127,103.73,103.965,103.928,103.755,103.596,103.57,103.758
6660.0,59.697,62.707,65.604,68.419,71.177,73.897,76.59,79.265,81.926,84.571,87.19,89.766,92.274,94.674,96.919,98.949,100.697,102.101,103.113,103.721,103.96,103.926,103.755,103.597,103.572,103.759
6720.0,59.686,62.694,65.589,68.402,71.158,73.876,76.567,79.241,81.901,84.544,87.162,89.738,92.246,94.647,96.893,98.925,100.676,102.084,103.1,103.712,103.956,103.924,103.756,103.598,103.573,103.761
6780.0,59.675,62.681,65.574,68.385,71.139,73.855,76.545,79.217,81.875,84.518,87.135,89.71,92.218,94.62,96.867,98.901,100.655,102.066,103.087,103.703,103.951,103.923,103.756,103.6,103.574,103.762
6840.0,59.664,62.668,65.558,68.368,71.12,73.834,76.522,79.193,81.85,84.491,87.107,89.682,92.19,94.592,96.841,98.877,100.634,102.049,103.074,103.694,103.946,103.921,103.756,103.601,103.576,103.764
6900.0,59.653,62.655,65.543,68.35,71.101,73.813,76.5,79.169,81.825,84.464,87.08,89.654,92.162,94.565,96.815,98.853,100.613,102.031,103.06,103.685,103.941,103.919,103.757,103.602,103.577,103.765
6960.0,59.642,62.642,65.528,68.333,71.082,73.792,76.477,79.145,81.799,84.438,87.053,89.627,92.134,94.538,96.789,98.829,100.592,102.014,103.047,103.676,103.936,103.917,103.757,103.603,103.578,103.767
7020.0,59.632,62.629,65.513,68.316,71.063,73.772,76.455,79.121,81.774,84.412,87.025,89.599,92.106,94.511,96.763,98.805,100.571,101.997,103.034,103.667,103.931,103.916,103.757,103.604,103.58,103.768
7080.0,59.621,62.616,65.498,68.299,71.044,73.751,76.432,79.097,81.749,84.385,86.998,89.571,92.079,94.483,96.737,98.781,100.55,101.979,103.02,103.658,103.926,103.914,103.757,103.605,103.581,103.769
7140.0,59.61,62.603,65.483,68.282,71.025,73.73,76.41,79.073,81.724,84.359,86.971,89.544,92.051,94.456,96.712,98.758,100.529,101.962,103.007,103.649,103.921,103.912,103.758,103.607,103.583,103.771
7200.0,59.599,62.59,65.468,68.265,71.007,73.71,76.388,79.05,81.698,84.333,86.944,89.516,92.023,94.429,96.686,98.734,100.508,101.944,102.994,103.64,103.916,103.91,103.758,103.608,103.584,103.772
7260.0,59.588,62.577,65.453,68.248,70.988,73.689,76.366,79.026,81.673,84.307,86.917,89.489,91.996,94.402,96.66,98.71,100.487,101.927,102.98,103.631,103.911,103.908,103.758,103.609,103.585,103.774
7320.0,59.578,62.564,65.438,68.232,70.969,73.669,76.344,79.002,81.648,84.28,86.89,89.461,91.968,94.375,96.634,98.686,100.466,101.909,102.967,103.622,103.906,103.906,103.758,103.61,103.587,103.775
7380.0,59.567,62.551,65.423,68.215,70.95,73.648,76.322,78.979,81.624,84.254,86.863,89.434,91.941,94.349,96.609,98.663,100.445,101.892,102.954,103.613,103.901,103.904,103.758,103.611,103.588,103.776
7440.0,59.556,62.538,65.408,68.198,70.932,73.628,76.3,78.955,81.599,84.228,86.836,89.406,91.914,94.322,96.583,98.639,100.424,101.875,102.94,103.604,103.895,103.902,103.759,103.612,103.589,103.778
7500.0,59.546,62.525,65.393,68.181,70.913,73.608,76.278,78.932,81.574,84.202,86.809,89.379,91.886,94.295,96.557,98.615,100.403,101.857,102.927,103.595,103.89,103.901,103.759,103.613,103.591,103.779
7560.0,59.535,62.513,65.379,68.165,70.895,73.587,76.256,78.908,81.549,84.177,86.783,89.352,91.859,94.268,96.532,98.592,100.382,101.84,102.914,103.586,103.885,103.899,103.759,103.615,103.592,103.781
