18600.0,61.083,61.767,62.548,63.441,64.45,65.574,66.813,68.166,69.63,71.198,72.86,74.601,76.401,78.233,80.065,81.857,83.565,85.14,86.529,87.684,88.572,89.189,89.57,89.793,89.973,90.233
18660.0,61.233,61.895,62.655,63.529,64.52,65.628,66.853,68.193,69.646,71.205,72.859,74.595,76.39,78.22,80.05,81.842,83.551,85.127,86.517,87.675,88.565,89.185,89.567,89.792,89.973,90.234
18720.0,61.386,62.024,62.763,63.618,64.591,65.683,66.894,68.221,69.663,71.213,72.859,74.589,76.38,78.207,80.036,81.828,83.537,85.114,86.506,87.665,88.558,89.18,89.565,89.792,89.973,90.235
18780.0,61.54,62.154,62.872,63.707,64.663,65.739,66.935,68.25,69.681,71.221,72.86,74.583,76.37,78.194,80.021,81.813,83.523,85.101,86.495,87.656,88.552,89.176,89.563,89.791,89.974,90.236
18840.0,61.694,62.285,62.982,63.798,64.736,65.796,66.977,68.279,69.699,71.229,72.861,74.578,76.361,78.181,80.007,81.798,83.509,85.088,86.483,87.647,88.545,89.171,89.56,89.79,89.974,90.236
18900.0,61.849,62.417,63.093,63.889,64.809,65.853,67.02,68.309,69.717,71.238,72.862,74.573,76.351,78.169,79.993,81.784,83.495,85.075,86.472,87.638,88.538,89.167,89.558,89.789,89.975,90.237
18960.0,62.003,62.55,63.204,63.981,64.884,65.911,67.064,68.34,69.737,71.248,72.863,74.568,76.342,78.157,79.979,81.769,83.48,85.062,86.461,87.628,88.531,89.162,89.555,89.789,89.975,90.238
19020.0,62.159,62.683,63.316,64.074,64.959,65.97,67.108,68.371,69.756,71.258,72.865,74.564,76.333,78.144,79.965,81.755,83.466,85.049,86.449,87.619,88.524,89.157,89.553,89.788,89.975,90.238
19080.0,62.318,62.818,63.43,64.168,65.035,66.03,67.153,68.403,69.777,71.268,72.868,74.56,76.324,78.132,79.951,81.74,83.452,85.036,86.438,87.61,88.517,89.153,89.551,89.787,89.976,90.239
19140.0,62.479,62.954,63.544,64.263,65.112,66.091,67.199,68.436,69.798,71.279,72.87,74.556,76.315,78.12,79.938,81.726,83.438,85.023,86.427,87.601,88.51,89.148,89.548,89.787,89.976,90.24
19200.0,62.643,63.093,63.66,64.359,65.19,66.152,67.246,68.469,69.819,71.291,72.873,74.552,76.307,78.109,79.924,81.712,83.424,85.01,86.415,87.591,88.503,89.144,89.546,89.786,89.976,90.241
19260.0,62.807,63.233,63.778,64.456,65.269,66.214,67.293,68.503,69.841,71.303,72.877,74.549,76.298,78.097,79.911,81.698,83.41,84.997,86.404,87.582,88.496,89.139,89.543,89.785,89.977,90.241
19320.0,62.972,63.374,63.896,64.554,65.348,66.277,67.341,68.537,69.864,71.315,72.881,74.546,76.291,78.086,79.897,81.683,83.396,84.984,86.393,87.573,88.489,89.135,89.541,89.784,89.977,90.242
19380.0,63.138,63.515,64.016,64.653,65.429,66.341,67.389,68.573,69.887,71.328,72.885,74.544,76.283,78.075,79.884,81.669,83.383,84.971,86.382,87.564,88.482,89.13,89.539,89.784,89.977,90.243
19440.0,63.304,63.658,64.136,64.754,65.511,66.406,67.439,68.608,69.911,71.342,72.89,74.542,76.275,78.063,79.871,81.655,83.369,84.958,86.37,87.554,88.475,89.125,89.536,89.783,89.978,90.243
19500.0,63.47,63.8,64.257,64.855,65.593,66.471,67.489,68.645,69.935,71.355,72.895,74.54,76.268,78.053,79.858,81.641,83.355,84.946,86.359,87.545,88.468,89.121,89.534,89.782,89.978,90.244
19560.0,63.636,63.943,64.379,64.956,65.676,66.538,67.54,68.682,69.96,71.37,72.901,74.538,76.261,78.042,79.845,81.627,83.341,84.933,86.348,87.536,88.461,89.116,89.531,89.781,89.978,90.245
19620.0,63.801,64.087,64.501,65.059,65.76,66.605,67.592,68.72,69.986,71.385,72.907,74.537,76.254,78.031,79.832,81.614,83.327,84.92,86.336,87.527,88.454,89.112,89.529,89.781,89.978,90.245
19680.0,63.967,64.23,64.624,65.162,65.845,66.673,67.644,68.758,70.012,71.4,72.913,74.536,76.248,78.021,79.819,81.6,83.314,84.907,86.325,87.517,88.448,89.107,89.526,89.78,89.979,90.246
19740.0,64.132,64.374,64.747,65.265,65.93,66.741,67.697,68.797,70.039,71.416,72.92,74.535,76.242,78.011,79.806,81.586,83.3,84.894,86.314,87.508,88.441,89.102,89.524,89.779,89.979,90.247
19800.0,64.297,64.517,64.87,65.369,66.016,66.81,67.751,68.837,70.066,71.432,72.927,74.535,76.236,78.001,79.794,81.572,83.286,84.882,86.303,87.499,88.434,89.098,89.521,89.778,89.979,90.247
19860.0,64.461,64.66,64.993,65.474,66.103,66.88,67.805,68.877,70.094,71.449,72.935,74.535,76.23,77.991,79.782,81.559,83.273,84.869,86.291,87.49,88.427,89.093,89.519,89.777,89.98,90.248
19920.0,64.629,64.805,65.117,65.579,66.19,66.951,67.86,68.918,70.122,71.467,72.943,74.535,76.224,77.981,79.769,81.545,83.259,84.856,86.28,87.48,88.42,89.088,89.516,89.777,89.98,90.248
19980.0,64.798,64.951,65.242,65.684,66.278,67.022,67.916,68.96,70.151,71.484,72.951,74.536,76.219,77.972,79.757,81.532,83.246,84.843,86.269,87.471,88.413,89.084,89.514,89.776,89.98,90.249
20040.0,64.966,65.097,65.368,65.79,66.366,67.093,67.972,69.002,70.18,71.503,72.96,74.537,76.214,77.962,79.745,81.519,83.232,84.831,86.258,87.462,88.406,89.079,89.511,89.775,89.98,90.25
20100.0,65.137,65.245,65.494,65.897,66.455,67.165,68.029,69.044,70.21,71.521,72.969,74.539,76.209,77.953,79.733,81.505,83.219,84.818,86.247,87.453,88.399,89.074,89.509,89.774,89.981,90.25
20160.0,65.31,65.394,65.622,66.005,66.544,67.238,68.086,69.088,70.241,71.541,72.979,74.54,76.205,77.944,79.721,81.492,83.206,84.806,86.235,87.443,88.392,89.07,89.506,89.773,89.981,90.251
20220.0,65.483,65.544,65.75,66.114,66.635,67.312,68.144,69.132,70.272,71.56,72.989,74.542,76.201,77.935,79.71,81.479,83.192,84.793,86.224,87.434,88.385,89.065,89.504,89.772,89.981,90.251
20280.0,65.656,65.695,65.879,66.223,66.726,67.386,68.203,69.176,70.303,71.581,72.999,74.545,76.197,77.927,79.698,81.466,83.179,84.78,86.213,87.425,88.378,89.06,89.501,89.772,89.981,90.252
20340.0,65.83,65.845,66.009,66.333,66.817,67.461,68.262,69.221,70.335,71.601,73.01,74.547,76.193,77.919,79.687,81.453,83.166,84.768,86.202,87.416,88.371,89.056,89.498,89.771,89.982,90.253
20400.0,66.003,65.996,66.139,66.444,66.91,67.536,68.322,69.266,70.368,71.622,73.021,74.55,76.19,77.91,79.676,81.44,83.152,84.755,86.191,87.406,88.364,89.051,89.496,89.77,89.982,90.253
20460.0,66.176,66.148,66.269,66.555,67.003,67.612,68.382,69.312,70.401,71.644,73.033,74.554,76.186,77.902,79.664,81.428,83.139,84.743,86.18,87.397,88.357,89.046,89.493,89.769,89.982,90.254
20520.0,66.351,66.3,66.401,66.667,67.096,67.689,68.443,69.359,70.435,71.666,73.045,74.557,76.184,77.895,79.653,81.415,83.126,84.73,86.168,87.388,88.35,89.042,89.491,89.768,89.982,90.254
20580.0,66.528,66.453,66.533,66.779,67.191,67.766,68.505,69.406,70.469,71.689,73.057,74.562,76.181,77.887,79.643,81.402,83.113,84.718,86.157,87.379,88.343,89.037,89.488,89.767,89.982,90.255
20640.0,66.705,66.607,66.666,66.892,67.285,67.844,68.567,69.454,70.504,71.712,73.07,74.566,76.178,77.88,79.632,81.39,83.1,84.705,86.146,87.369,88.336,89.032,89.486,89.766,89.983,90.255
20700.0,66.881,66.762,66.799,67.006,67.381,67.922,68.63,69.502,70.539,71.735,73.083,74.571,76.176,77.872,79.621,81.377,83.087,84.693,86.135,87.36,88.328,89.027,89.483,89.765,89.983,90.256
20760.0,67.059,66.917,66.933,67.12,67.477,68.002,68.693,69.551,70.574,71.759,73.097,74.576,76.175,77.865,79.611,81.365,83.074,84.68,86.124,87.351,88.321,89.023,89.48,89.764,89.983,90.257
20820.0,67.239,67.073,67.068,67.235,67.574,68.081,68.757,69.601,70.611,71.783,73.111,74.581,76.173,77.859,79.601,81.353,83.061,84.668,86.113,87.342,88.314,89.018,89.478,89.764,89.983,90.257
20880.0,67.42,67.23,67.203,67.351,67.671,68.161,68.821,69.65,70.647,71.808,73.126,74.587,76.172,77.852,79.59,81.341,83.049,84.656,86.102,87.332,88.307,89.013,89.475,89.763,89.983,90.258
20940.0,67.601,67.388,67.34,67.467,67.769,68.242,68.886,69.701,70.684,71.833,73.14,74.593,76.171,77.846,79.58,81.328,83.036,84.643,86.091,87.323,88.3,89.008,89.472,89.762,89.983,90.258
21000.0,67.781,67.546,67.477,67.584,67.867,68.324,68.952,69.752,70.722,71.859,73.156,74.599,76.17,77.839,79.57,81.316,83.023,84.631,86.08,87.314,88.293,89.004,89.47,89.761,89.984,90.259
21060.0,67.962,67.705,67.614,67.702,67.967,68.406,69.018,69.803,70.76,71.885,73.171,74.606,76.169,77.833,79.561,81.305,83.011,84.619,86.069,87.305,88.286,88.999,89.467,89.76,89.984,90.259
21120.0,68.143,67.864,67.752,67.82,68.066,68.488,69.085,69.855,70.799,71.912,73.187,74.613,76.169,77.828,79.551,81.293,82.998,84.607,86.058,87.296,88.279,88.994,89.464,89.759,89.984,90.26
21180.0,68.327,68.024,67.891,67.939,68.167,68.571,69.152,69.908,70.838,71.939,73.204,74.62,76.169,77.822,79.542,81.281,82.986,84.594,86.047,87.286,88.272,88.989,89.462,89.758,89.984,90.26
21240.0,68.512,68.185,68.03,68.059,68.268,68.655,69.22,69.961,70.877,71.966,73.221,74.628,76.169,77.817,79.532,81.27,82.973,84.582,86.036,87.277,88.265,88.985,89.459,89.757,89.984,90.261
21300.0,68.697,68.347,68.171,68.179,68.37,68.74,69.288,70.014,70.917,71.994,73.238,74.636,76.17,77.811,79.523,81.258,82.961,84.57,86.025,87.268,88.258,88.98,89.456,89.756,89.984,90.261
21360.0,68.882,68.51,68.312,68.3,68.472,68.825,69.357,70.068,70.958,72.022,73.255,74.644,76.171,77.806,79.514,81.247,82.948,84.558,86.014,87.259,88.251,88.975,89.454,89.755,89.984,90.262
21420.0,69.067,68.673,68.453,68.422,68.575,68.91,69.426,70.123,70.999,72.051,73.273,74.653,76.172,77.802,79.505,81.235,82.936,84.546,86.003,87.25,88.244,88.97,89.451,89.754,89.985,90.262
21480.0,69.255,68.837,68.596,68.544,68.678,68.996,69.496,70.178,71.04,72.08,73.292,74.662,76.173,77.797,79.497,81.224,82.924,84.534,85.992,87.24,88.237,88.965,89.448,89.753,89.985,90.263
21540.0,69.444,69.002,68.739,68.667,68.783,69.083,69.567,70.234,71.082,72.11,73.31,74.671,76.175,77.793,79.488,81.213,82.912,84.522,85.981,87.231,88.23,88.96,89.446,89.752,89.985,90.263
21600.0,69.633,69.168,68.883,68.791,68.888,69.171,69.638,70.29,71.125,72.14,73.329,74.681,76.177,77.789,79.48,81.202,82.899,84.51,85.97,87.222,88.223,88.956,89.443,89.751,89.985,90.264
21660.0,69.822,69.334,69.027,68.915,68.993,69.259,69.71,70.347,71.168,72.171,73.349,74.691,76.179,77.785,79.471,81.191,82.887,84.498,85.959,87.213,88.216,88.951,89.44,89.75,89.985,90.264
21720.0,70.011,69.5,69.172,69.04,69.099,69.347,69.782,70.404,71.211,72.202,73.369,74.702,76.181,77.781,79.463,81.18,82.875,84.486,85.948,87.204,88.209,88.946,89.437,89.749,89.985,90.265
21780.0,70.2,69.667,69.318,69.165,69.206,69.436,69.855,70.461,71.255,72.233,73.389,74.712,76.184,77.778,79.455,81.17,82.864,84.474,85.937,87.194,88.201,88.941,89.435,89.748,89.985,90.265
21840.0,70.388,69.833,69.464,69.291,69.313,69.526,69.928,70.52,71.299,72.265,73.41,74.723,76.187,77.774,79.448,81.159,82.852,84.462,85.927,87.185,88.194,88.936,89.432,89.747,89.985,90.265
21900.0,70.58,70.001,69.61,69.418,69.421,69.616,70.002,70.578,71.344,72.297,73.431,74.735,76.19,77.771,79.44,81.149,82.84,84.451,85.916,87.176,88.187,88.931,89.429,89.746,89.985,90.266
21960.0,70.771,70.17,69.757,69.545,69.529,69.707,70.077,70.638,71.389,72.33,73.452,74.746,76.194,77.769,79.433,81.138,82.828,84.439,85.905,87.167,88.18,88.927,89.426,89.745,89.985,90.266
22020.0,70.964,70.339,69.905,69.673,69.638,69.799,70.152,70.697,71.435,72.363,73.474,74.758,76.198,77.766,79.425,81.128,82.817,84.427,85.894,87.158,88.173,88.922,89.423,89.743,89.985,90.267
22080.0,71.159,70.51,70.054,69.801,69.748,69.89,70.227,70.758,71.481,72.396,73.496,74.771,76.202,77.764,79.418,81.118,82.805,84.415,85.883,87.149,88.166,88.917,89.421,89.742,89.985,90.267
22140.0,71.356,70.682,70.203,69.93,69.858,69.983,70.303,70.818,71.528,72.43,73.519,74.783,76.206,77.761,79.411,81.108,82.793,84.404,85.873,87.139,88.159,88.912,89.418,89.741,89.985,90.268
22200.0,71.553,70.856,70.354,70.06,69.969,70.076,70.38,70.88,71.575,72.464,73.541,74.796,76.211,77.759,79.404,81.098,82.782,84.392,85.862,87.13,88.152,88.907,89.415,89.74,89.985,90.268
22260.0,71.75,71.029,70.506,70.191,70.08,70.17,70.457,70.941,71.623,72.499,73.565,74.809,76.216,77.758,79.398,81.088,82.771,84.381,85.851,87.121,88.145,88.902,89.412,89.739,89.985,90.268
22320.0,71.947,71.203,70.658,70.323,70.193,70.264,70.534,71.004,71.671,72.534,73.588,74.823,76.221,77.756,79.391,81.078,82.759,84.369,85.84,87.112,88.138,88.897,89.409,89.738,89.985,90.269
22380.0,72.144,71.377,70.81,70.455,70.306,70.359,70.613,71.066,71.719,72.57,73.612,74.837,76.227,77.755,79.385,81.069,82.748,84.357,85.83,87.103,88.131,88.892,89.407,89.737,89.985,90.269
22440.0,72.344,71.553,70.964,70.587,70.419,70.454,70.691,71.13,71.768,72.606,73.637,74.851,76.232,77.754,79.379,81.059,82.737,84.346,85.819,87.094,88.123,88.887,89.404,89.736,89.985,90.269
22500.0,72.545,71.73,71.118,70.721,70.533,70.551,70.771,71.193,71.818,72.642,73.662,74.866,76.238,77.753,79.373,81.05,82.726,84.335,85.808,87.085,88.116,88.882,89.401,89.735,89.985,90.27
22560.0,72.747,71.908,71.273,70.855,70.648,70.647,70.851,71.258,71.868,72.679,73.687,74.881,76.245,77.752,79.367,81.041,82.715,84.323,85.798,87.076,88.109,88.878,89.398,89.734,89.985,90.27
22620.0,72.949,72.086,71.429,70.99,70.764,70.745,70.931,71.322,71.918,72.716,73.712,74.896,76.251,77.752,79.361,81.032,82.704,84.312,85.787,87.067,88.102,88.873,89.395,89.732,89.985,90.271
22680.0,73.151,72.264,71.586,71.126,70.88,70.843,71.012,71.388,71.969,72.754,73.738,74.912,76.258,77.752,79.356,81.023,82.693,84.301,85.777,87.057,88.095,88.868,89.392,89.731,89.985,90.271
22740.0,73.352,72.443,71.743,71.262,70.997,70.941,71.094,71.454,72.02,72.792,73.764,74.928,76.265,77.752,79.351,81.014,82.682,84.289,85.766,87.048,88.088,88.863,89.39,89.73,89.985,90.271
22800.0,73.553,72.621,71.9,71.399,71.114,71.041,71.176,71.52,72.072,72.831,73.791,74.944,76.273,77.752,79.345,81.005,82.672,84.278,85.755,87.039,88.081,88.858,89.387,89.729,89.985,90.272
22860.0,73.757,72.801,72.058,71.537,71.232,71.14,71.259,71.587,72.124,72.87,73.818,74.96,76.28,77.752,79.34,80.996,82.661,84.267,85.745,87.03,88.074,88.853,89.384,89.728,89.985,90.272
22920.0,73.961,72.982,72.216,71.674,71.351,71.241,71.342,71.654,72.177,72.909,73.846,74.977,76.288,77.753,79.336,80.988,82.65,84.256,85.734,87.021,88.067,88.848,89.381,89.727,89.985,90.272
22980.0,74.165,73.163,72.375,71.813,71.47,71.342,71.426,71.722,72.23,72.949,73.873,74.994,76.296,77.754,79.331,80.979,82.64,84.245,85.724,87.012,88.059,88.843,89.378,89.725,89.985,90.273
23040.0,74.37,73.344,72.535,71.952,71.59,71.443,71.51,71.791,72.284,72.989,73.901,75.012,76.305,77.755,79.327,80.971,82.63,84.234,85.713,87.003,88.052,88.838,89.375,89.724,89.985,90.273
23100.0,74.574,73.526,72.695,72.092,71.71,71.545,71.595,71.86,72.338,73.03,73.93,75.03,76.314,77.756,79.322,80.963,82.619,84.223,85.703,86.994,88.045,88.833,89.372,89.723,89.985,90.273
23160.0,74.777,73.707,72.855,72.232,71.831,71.648,71.681,71.929,72.393,73.071,73.959,75.048,76.323,77.758,79.318,80.955,82.609,84.212,85.693,86.985,88.038,88.828,89.369,89.722,89.985,90.274
23220.0,74.98,73.888,73.016,72.372,71.952,71.751,71.767,71.999,72.448,73.112,73.988,75.067,76.332,77.76,79.314,80.947,82.599,84.201,85.682,86.976,88.031,88.823,89.366,89.721,89.985,90.274
23280.0,75.183,74.07,73.176,72.513,72.074,71.854,71.853,72.069,72.504,73.154,74.018,75.085,76.342,77.762,79.31,80.939,82.589,84.19,85.672,86.967,88.024,88.818,89.364,89.719,89.985,90.274
23340.0,75.389,74.252,73.337,72.654,72.196,71.958,71.94,72.14,72.56,73.197,74.048,75.105,76.351,77.764,79.307,80.932,82.579,84.179,85.661,86.958,88.017,88.813,89.361,89.718,89.985,90.274
23400.0,75.595,74.436,73.499,72.795,72.318,72.063,72.027,72.212,72.616,73.239,74.078,75.124,76.362,77.767,79.303,80.924,82.569,84.169,85.651,86.949,88.01,88.808,89.358,89.717,89.985,90.275
23460.0,75.802,74.62,73.661,72.937,72.441,72.168,72.115,72.284,72.673,73.283,74.109,75.144,76.372,77.769,79.3,80.917,82.559,84.158,85.641,86.94,88.003,88.803,89.355,89.716,89.985,90.275
23520.0,76.008,74.804,73.824,73.08,72.565,72.273,72.204,72.356,72.73,73.326,74.14,75.164,76.383,77.772,79.297,80.909,82.549,84.147,85.631,86.931,87.995,88.798,89.352,89.714,89.984,90.275
23580.0,76.214,74.988,73.987,73.223,72.689,72.379,72.292,72.429,72.788,73.37,74.172,75.184,76.394,77.775,79.294,80.902,82.54,84.137,85.62,86.922,87.988,88.793,89.349,89.713,89.984,90.276
23640.0,76.419,75.171,74.15,73.366,72.813,72.485,72.382,72.502,72.846,73.415,74.204,75.205,76.405,77.779,79.291,80.895,82.53,84.126,85.61,86.913,87.981,88.788,89.346,89.712,89.984,90.276
23700.0,76.628,75.357,74.314,73.51,72.938,72.592,72.472,72.576,72.905,73.46,74.236,75.226,76.416,77.782,79.289,80.888,82.521,84.116,85.6,86.904,87.974,88.783,89.343,89.711,89.984,90.276
23760.0,76.837,75.543,74.479,73.655,73.063,72.7,72.562,72.65,72.964,73.505,74.269,75.248,76.428,77.786,79.287,80.882,82.511,84.105,85.59,86.895,87.967,88.778,89.34,89.709,89.984,90.276
23820.0,77.05,75.731,74.645,73.8,73.189,72.807,72.652,72.724,73.024,73.55,74.302,75.27,76.44,77.79,79.284,80.875,82.502,84.095,85.58,86.886,87.96,88.773,89.337,89.708,89.984,90.277
23880.0,77.264,75.921,74.812,73.946,73.316,72.916,72.744,72.799,73.084,73.597,74.335,75.292,76.453,77.795,79.282,80.869,82.493,84.085,85.569,86.877,87.953,88.768,89.334,89.707,89.984,90.277
23940.0,77.478,76.111,74.979,74.093,73.443,73.025,72.835,72.875,73.144,73.643,74.369,75.314,76.465,77.799,79.281,80.862,82.484,84.074,85.559,86.868,87.946,88.763,89.331,89.706,89.984,90.277
24000.0,77.693,76.302,75.148,74.24,73.571,73.134,72.927,72.951,73.205,73.69,74.403,75.337,76.478,77.804,79.279,80.856,82.475,84.064,85.549,86.859,87.938,88.758,89.328,89.704,89.983,90.277
24060.0,77.907,76.493,75.317,74.388,73.699,73.244,73.02,73.027,73.266,73.737,74.437,75.36,76.492,77.809,79.277,80.85,82.466,84.054,85.539,86.851,87.931,88.753,89.325,89.703,89.983,90.277
24120.0,78.121,76.684,75.486,74.537,73.828,73.355,73.113,73.104,73.328,73.785,74.472,75.383,76.505,77.814,79.276,80.844,82.457,84.044,85.529,86.842,87.924,88.748,89.322,89.702,89.983,90.278
24180.0,78.336,76.876,75.656,74.686,73.958,73.466,73.207,73.182,73.39,73.833,74.507,75.407,76.519,77.819,79.275,80.838,82.448,84.034,85.519,86.833,87.917,88.743,89.319,89.7,89.983,90.278
24240.0,78.552,77.069,75.827,74.836,74.088,73.578,73.301,73.259,73.453,73.881,74.543,75.431,76.533,77.825,79.274,80.832,82.439,84.024,85.509,86.824,87.91,88.738,89.316,89.699,89.983,90.278
24300.0,78.769,77.262,75.998,74.986,74.219,73.69,73.396,73.338,73.516,73.93,74.579,75.456,76.547,77.831,79.273,80.827,82.431,84.014,85.499,86.815,87.903,88.733,89.313,89.698,89.983,90.278
24360.0,78.986,77.456,76.17,75.137,74.35,73.803,73.491,73.417,73.579,73.979,74.615,75.48,76.562,77.837,79.273,80.821,82.422,84.004,85.49,86.806,87.896,88.728,89.31,89.696,89.982,90.278
24420.0,79.203,77.65,76.342,75.289,74.482,73.916,73.587,73.496,73.643,74.029,74.652,75.505,76.577,77.844,79.272,80.816,82.414,83.994,85.48,86.797,87.889,88.722,89.307,89.695,89.982,90.279
24480.0,79.419,77.843,76.514,75.441,74.615,74.03,73.683,73.576,73.707,74.079,74.689,75.531,76.592,77.85,79.272,80.811,82.406,83.984,85.47,86.789,87.882,88.717,89.304,89.694,89.982,90.279
24540.0,79.637,78.038,76.687,75.593,74.747,74.144,73.78,73.656,73.772,74.13,74.726,75.556,76.607,77.857,79.272,80.806,82.397,83.975,85.46,86.78,87.875,88.712,89.3,89.692,89.982,90.279
24600.0,79.857,78.234,76.861,75.746,74.881,74.259,73.877,73.737,73.837,74.181,74.764,75.582,76.623,77.864,79.272,80.801,82.389,83.965,85.45,86.771,87.867,88.707,89.297,89.691,89.981,90.279
24660.0,80.077,78.431,77.035,75.9,75.015,74.374,73.975,73.818,73.903,74.232,74.802,75.609,76.639,77.871,79.273,80.796,82.381,83.955,85.441,86.762,87.86,88.702,89.294,89.689,89.981,90.279
24720.0,80.297,78.628,77.21,76.054,75.149,74.49,74.073,73.899,73.969,74.283,74.841,75.635,76.655,77.879,79.273,80.792,82.373,83.946,85.431,86.754,87.853,88.697,89.291,89.688,89.981,90.279
24780.0,80.517,78.825,77.386,76.208,75.284,74.606,74.172,73.981,74.036,74.336,74.88,75.662,76.672,77.887,79.274,80.787,82.366,83.936,85.421,86.745,87.846,88.692,89.288,89.687,89.981,90.28
24840.0,80.736,79.022,77.561,76.363,75.42,74.723,74.271,74.064,74.103,74.388,74.919,75.69,76.689,77.895,79.275,80.783,82.358,83.927,85.412,86.736,87.839,88.687,89.285,89.685,89.98,90.28
24900.0,80.955,79.219,77.737,76.519,75.556,74.84,74.371,74.147,74.17,74.441,74.958,75.717,76.706,77.903,79.276,80.779,82.35,83.918,85.402,86.727,87.832,88.682,89.282,89.684,89.98,90.28
24960.0,81.173,79.415,77.913,76.675,75.692,74.958,74.471,74.23,74.238,74.494,74.998,75.745,76.723,77.911,79.277,80.775,82.343,83.908,85.392,86.719,87.825,88.677,89.279,89.682,89.98,90.28
25020.0,81.39,79.611,78.089,76.83,75.829,75.076,74.572,74.314,74.306,74.548,75.039,75.773,76.741,77.92,79.279,80.771,82.335,83.899,85.383,86.71,87.818,88.672,89.276,89.681,89.98,90.28
25080.0,81.608,79.808,78.264,76.986,75.965,75.195,74.673,74.399,74.375,74.602,75.079,75.802,76.759,77.929,79.281,80.767,82.328,83.89,85.373,86.701,87.811,88.667,89.273,89.68,89.979,90.28
25140.0,81.828,80.005,78.441,77.143,76.103,75.314,74.774,74.484,74.444,74.656,75.12,75.831,76.777,77.938,79.283,80.764,82.321,83.881,85.364,86.693,87.804,88.661,89.27,89.678,89.979,90.28
25200.0,82.047,80.203,78.617,77.299,76.24,75.433,74.876,74.569,74.513,74.711,75.162,75.86,76.796,77.948,79.285,80.76,82.314,83.872,85.355,86.684,87.797,88.656,89.266,89.677,89.979,90.28
25260.0,82.266,80.4,78.794,77.456,76.378,75.553,74.978,74.654,74.583,74.767,75.203,75.89,76.814,77.957,79.287,80.757,82.307,83.863,85.345,86.675,87.79,88.651,89.263,89.675,89.979,90.28
25320.0,82.485,80.598,78.971,77.614,76.517,75.673,75.081,74.74,74.654,74.822,75.246,75.92,76.833,77.967,79.289,80.754,82.3,83.854,85.336,86.667,87.782,88.646,89.26,89.674,89.978,90.281
25380.0,82.707,80.797,79.149,77.771,76.655,75.794,75.184,74.827,74.724,74.878,75.288,75.95,76.853,77.977,79.292,80.751,82.293,83.845,85.326,86.658,87.775,88.641,89.257,89.672,89.978,90.281
25440.0,82.93,80.997,79.327,77.929,76.794,75.914,75.287,74.914,74.796,74.935,75.331,75.98,76.872,77.988,79.295,80.748,82.286,83.836,85.317,86.65,87.768,88.636,89.254,89.671,89.978,90.281
25500.0,83.156,81.198,79.507,78.088,76.934,76.036,75.391,75.001,74.867,74.991,75.374,76.011,76.892,77.998,79.298,80.745,82.279,83.828,85.308,86.641,87.761,88.631,89.251,89.669,89.977,90.281
25560.0,83.383,81.401,79.687,78.248,77.074,76.157,75.495,75.088,74.939,75.049,75.418,76.042,76.913,78.009,79.301,80.742,82.273,83.819,85.299,86.633,87.754,88.626,89.247,89.668,89.977,90.281
25620.0,83.609,81.604,79.868,78.408,77.215,76.279,75.6,75.176,75.011,75.106,75.461,76.074,76.933,78.02,79.304,80.74,82.267,83.81,85.29,86.624,87.747,88.62,89.244,89.666,89.977,90.281
25680.0,83.838,81.809,80.05,78.569,77.356,76.402,75.705,75.265,75.084,75.164,75.506,76.106,76.954,78.031,79.308,80.738,82.26,83.802,85.28,86.615,87.74,88.615,89.241,89.665,89.976,90.281
25740.0,84.068,82.015,80.233,78.731,77.498,76.525,75.811,75.354,75.157,75.222,75.55,76.138,76.975,78.043,79.312,80.735,82.254,83.793,85.271,86.607,87.733,88.61,89.238,89.663,89.976,90.281
25800.0,84.3,82.222,80.417,78.894,77.64,76.649,75.917,75.443,75.23,75.281,75.595,76.17,76.996,78.055,79.316,80.733,82.248,83.785,85.262,86.599,87.726,88.605,89.235,89.662,89.976,90.281
25860.0,84.531,82.429,80.602,79.057,77.784,76.773,76.023,75.533,75.304,75.34,75.64,76.203,77.018,78.067,79.32,80.732,82.242,83.777,85.253,86.59,87.719,88.6,89.232,89.66,89.975,90.281
25920.0,84.762,82.637,80.787,79.221,77.928,76.898,76.13,75.623,75.378,75.399,75.686,76.236,77.04,78.079,79.324,80.73,82.236,83.768,85.244,86.582,87.712,88.595,89.228,89.659,89.975,90.281
25980.0,84.993,82.845,80.973,79.386,78.072,77.024,76.238,75.713,75.453,75.459,75.732,76.269,77.062,78.092,79.329,80.728,82.23,83.76,85.235,86.573,87.705,88.59,89.225,89.657,89.975,90.281
26040.0,85.223,83.052,81.159,79.551,78.217,77.15,76.346,75.804,75.528,75.519,75.778,76.303,77.084,78.104,79.333,80.727,82.225,83.752,85.226,86.565,87.698,88.584,89.222,89.656,89.974,90.281
26100.0,85.453,83.26,81.345,79.716,78.363,77.276,76.454,75.896,75.604,75.58,75.825,76.337,77.107,78.117,79.338,80.726,82.219,83.744,85.218,86.556,87.691,88.579,89.219,89.654,89.974,90.281
26160.0,85.682,83.467,81.531,79.882,78.509,77.403,76.563,75.988,75.679,75.64,75.872,76.371,77.13,78.13,79.343,80.725,82.214,83.736,85.209,86.548,87.684,88.574,89.215,89.653,89.973,90.281
26220.0,85.911,83.674,81.718,80.048,78.655,77.531,76.673,76.08,75.756,75.702,75.919,76.406,77.153,78.144,79.349,80.724,82.208,83.728,85.2,86.54,87.677,88.569,89.212,89.651,89.973,90.281
